stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0.85,0,0,0,0
2dpf,8.31,0,0.82,0.68,2.68,2.18,1.44,1.27,0.77
3dpf,51.41,0.78,0.35,1.7,3.1,13.98,1.25,1.22,0.8
5dpf,2.7,0.91,0.38,2.08,0.35,6.82,0.47,0.58,4.96
10dpf,22.4,0,0,2.37,0,2.59,0,0.72,0
