stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.89,0,18.97,0,0,8.34,0,12.19,23.24,0
12hpf,22,0,7.12,0,1.77,1.96,0,10.44,2.29,0
14hpf,19.43,0,19.05,6.22,2.46,4.89,0,3,3.04,4.94
16hpf,9.85,0,5.13,0,7.2,6.09,1.8,7.33,7.22,10.95
19hpf,12.43,0,0,0,11.87,1.86,0,2.28,0,1.99
24hpf,26.98,0,5.16,4.51,14.68,5.04,2.64,0.82,4.42,0.86
2dpf,265.9,0.52,30.46,73.79,110.11,209.76,33.4,5.02,54.57,49.27
3dpf,386.47,1.19,11.77,24.68,16.87,182.02,7.48,0,13.88,11.05
5dpf,119.13,12.61,56.6,84.63,25.29,382.33,38.06,10,50.1,100.75
10dpf,482.55,15.52,63.9,52.9,16.24,253.68,18.48,0.4,26.8,26.44
