stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,4.68,0,0,0,0
14hpf,0,0,0,2.71,0,0,0,0,0
16hpf,9.33,0,0,0,1.86,0,0,0,0
19hpf,6.73,0,0,1.83,0,2.28,0,0,0
24hpf,37.74,0.92,0,0,4.66,0,0,2.82,0
2dpf,202.37,0.98,1.37,3.61,14.08,15.06,9.94,28.1,9.89
3dpf,312.07,0,0,1.09,3.43,22.48,0,3.94,0.41
5dpf,168.05,0,0.66,55.88,6.57,21.01,2.61,11.43,9.08
10dpf,128.3,0.48,0,34.68,2.02,12.07,0,2.59,2.22
