stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.21,0,0,0,10.06,0,0,0,8.69,0
12hpf,34.9,7.37,0,2.11,4.89,4.32,0,3.86,9.42,25.47
14hpf,15.88,0,0,0,0,0,0,0,2.35,16.72
16hpf,85.38,6.75,14.18,20.6,22.05,13.82,5.76,8.07,43.91,37.39
19hpf,16.1,0,0,3.83,1.55,0,0,0,1.83,4.76
24hpf,33.15,3.58,3.39,9.03,11.1,6.26,4.06,1.09,18.17,28.2
2dpf,415.7,6.39,22.27,70.12,116.3,172.65,40.55,3.32,59.67,107.87
3dpf,672.21,5.86,8.43,22.29,19.62,194.3,4.96,0,7.37,27.37
5dpf,107.78,11.55,32.5,55.19,23.07,230.48,15.02,10.11,31.82,172.79
10dpf,266.22,9.98,16.82,24.25,8.59,77.12,5.09,0.4,9.49,22.53
