stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.19,0,0,0,0,0,0,0,28.04,23.43
12hpf,36.19,0,4.1,0,8.8,6.06,0,3.82,10.06,13.69
14hpf,156.49,5.73,8.18,12.22,24.35,0,2.32,6.95,37.57,39.2
16hpf,97.54,3.41,4.45,12.34,27.76,5.56,0,1.69,46.21,30.64
19hpf,92.97,1.95,0,1.89,18.2,3.65,3.17,1.63,0,10.73
24hpf,120.57,0.82,1.69,9.41,35.1,12.27,4.92,0,25.7,14.15
2dpf,548.11,11.02,40.28,60.29,165.5,380.44,58.53,10.32,107.65,140.65
3dpf,1095.81,12.77,6.89,17.94,20.28,264.43,11.9,0,14.29,39.43
5dpf,121.25,13.39,41.11,57.8,24.68,306.61,35.32,14.62,49.5,200.54
10dpf,342.99,8.3,22.59,27.88,8.38,129.82,9.2,0.72,11.62,21.87
