stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,17.99,0,0,0,0.6,1.71,21.77,2.89,4.18
3dpf,87.69,1.55,0,1.59,0,2.63,0.73,0,1.2
5dpf,164.29,0,1.03,6.08,0,13.02,0,5.6,5.39
10dpf,94.43,0,0.39,0,0,6.26,0,0,0.4
