stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,104.05,0,0,0,268.96,0,0,30.53,0,11.74
12hpf,313.8,0,0,0,154.36,20.31,0,68.24,6.77,58.56
14hpf,386.22,22.4,0,9.99,74.98,45.21,0,47.91,13.1,470.18
16hpf,516.74,26.05,0,5.13,45.97,12.24,0,30.96,8.66,487.03
19hpf,828,7.47,0,12.28,63.54,28.82,5.71,7.78,0,487.62
24hpf,622.3,1.66,3.85,8.9,531.7,175.01,4.23,11.82,36.13,114.34
2dpf,1280.29,1.39,12.87,13.7,1007.03,1924.85,11.73,1.77,141.95,252.77
3dpf,733.56,48.55,7.05,3.06,232.53,4273.09,2.96,0,43.32,124.36
5dpf,476.17,58.65,14.05,18.47,104.6,1868.52,22.16,14.04,70.46,349.43
10dpf,787.12,102.55,6.42,5.36,93.76,2308.56,10.82,0,49.32,101.02
