stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.04,0,17.36,0,0,0,0,0,17.16,10.5
12hpf,165.43,1.81,31.58,0,21.31,13.98,0,4.14,49.91,68.13
14hpf,50.9,0,28.01,2.33,14.87,2.34,0,2.39,14.06,2.88
16hpf,44.32,0,4.74,3.5,5.4,7.83,0,0,25.31,13.16
19hpf,29.64,0,1.61,2.37,3.24,0,1.5,0,1.57,1.64
24hpf,57.75,0.85,0.84,0,6.21,3.38,0,0,4.6,0.92
2dpf,143.9,1.35,7.94,9.68,56.41,108.09,10.65,4.07,17.85,28.98
3dpf,191.93,3.31,3.32,7.47,7.31,108.57,4.33,0,5.77,6.63
5dpf,58.27,3.73,16.13,14.22,9.92,134.71,8.64,4.1,18.42,49.15
10dpf,181.06,5.82,19.45,14.4,11.75,192.75,5.16,0,14.39,13.5
