stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,828.74,57.88,22.3,0,157.02,13.01,0,8.48,451.86,321.92
12hpf,1530.09,93.34,4.12,53.13,392.59,80.98,6.32,119.98,725.01,613.96
14hpf,1184.09,79.46,72.81,90.93,292.63,107.52,38.44,59.29,566.94,484.57
16hpf,1459,157.97,119.56,166.86,798.94,258.54,74.35,117.45,1089.56,630.13
19hpf,1205.97,38.9,26.15,53.03,223.36,70.44,64.3,28.25,166.51,295.63
24hpf,1065.4,51.44,122.09,59.15,374.61,161.55,51.49,15.93,469.81,223.95
2dpf,784.05,20.18,44.91,80.96,287.07,526.32,85.42,10.67,170.94,137.52
3dpf,1115.24,39.27,21.86,67.08,24.71,399.21,12,0,26.26,41.24
5dpf,189.22,29.21,72.98,169.2,37.66,510.82,42.65,17.88,86.59,238.1
10dpf,542.3,38.24,78.22,145.56,20.21,386.15,19.27,0.8,47.22,44.89
