stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,72.26
12hpf,1.81,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,114.76
2dpf,4.5,0,0,0,2.17,3.49,1.54,0.87,3.85
3dpf,9.49,0.82,0,0,0.31,2.99,0,0.86,25.07
5dpf,3.74,3.49,0.5,0.99,0,2.5,0,1,173.14
10dpf,8.68,5.99,15.39,1.12,0,5.26,0,2.33,88.7
