stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.14,0,0,0,6.54,38.21,0,5.79,0.55
3dpf,2,0,0,0.65,0,25.23,0.29,1.32,0
5dpf,1.06,0.43,0.39,1.25,1.03,45.8,0,1.5,1.11
10dpf,7.27,0.61,0.66,0,1.92,21.28,0,1.95,0
