stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,890.63,136.16,0,14.32,1231.11,88.18
12hpf,14.67,0,0,45.43,954.54,468.41,0,8.67,867.27,173.67
14hpf,36.27,0,0,35.23,390.03,273.24,0,0,370.21,536.52
16hpf,111.13,0,0,46.67,232.62,182.03,1.68,0,426.76,723.61
19hpf,49.45,0,1.85,68.47,131.73,77.15,0,0,97.95,902.55
24hpf,42.45,0,0,364.92,85.09,56.11,0.83,0,86.88,355.29
2dpf,199.97,1.19,2.72,698.15,230.01,429.26,3.29,0.78,88.91,796.32
3dpf,245.94,2.1,1.63,131.26,26.57,331.36,0.73,0,17.67,61.3
5dpf,35.41,2.8,5.43,201.82,39.01,353.84,4.24,1.06,31.15,254.8
10dpf,395.75,3.93,5.68,50.83,14.14,170.86,0,0,14.17,41.41
