stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,0.86
2dpf,5.91,0.5,0,1.24,2.51,5.14,1.9,0.9,0
3dpf,51.6,0,0,0.72,1.45,2.94,0.33,0,0.56
5dpf,8.14,0,2.11,2.85,1.36,16.3,0.65,1.73,4.67
10dpf,105.43,0,0,1.37,0.49,4.85,0,0,3.41
