stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1958.29,63.42,0,0,395.65,39.8,0,8.93,101.83,1476.62
12hpf,584.46,8.54,0,72.25,378.17,148.29,0,7.49,44.71,524.06
14hpf,761.93,8.73,2.84,132.42,298.56,141.77,3.58,0,101.79,202.87
16hpf,269.32,2.52,1.94,171.47,170.49,119.58,0,1.7,81.97,99.37
19hpf,738.93,3.28,0,150.99,77.73,68.79,20.28,0,14.35,23.19
24hpf,402.3,3.66,16.39,222.29,158.6,62.87,16.73,0.92,67.4,18.18
2dpf,725.53,2.18,87.71,442.84,474.25,1112.99,91.59,6.79,137.09,63.29
3dpf,1140.88,10.33,62.76,289.8,137.88,1223.6,84.5,0,31.23,10.71
5dpf,136.72,11.74,103.12,858.39,80.08,1030,153.17,5.9,55.37,54.77
10dpf,462.18,26.23,57.17,586.28,26.12,566.33,35.43,1.28,36.22,5.91
