stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,495.78,11.41,0,0,8.47,8.96,0,0,61.54,239.11
12hpf,177.69,5.88,0,0,21.63,7.94,0,2.31,14.52,137.38
14hpf,363.01,2.64,0,31.31,25.4,2.89,5.28,0,3.41,481.72
16hpf,224.81,30.89,1.96,89.4,25.43,12.09,6.02,0,21.17,674.68
19hpf,458.16,6.23,0,120.5,20.11,7.57,3.73,0,0,1335.36
24hpf,137.57,11.99,0,27.86,11.39,12.88,6.03,0,4.78,239.65
2dpf,268.48,13.11,9.19,123.24,153.47,199.84,51.9,2.44,36.94,493.55
3dpf,179.03,17.54,0.8,28.11,31.35,193.51,8.4,0,16.74,152.05
5dpf,116.34,45.57,12.28,87.48,31.14,364.62,78.11,9.47,39.87,564.01
10dpf,139.85,29.76,0.71,27.28,13.6,135.86,57.33,0,16.06,73.09
