stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,21.16,0,0,2.18,14,0,3.67,0
14hpf,0,0,0,0,3.21,0,0,2.59,0
16hpf,0,8.12,6.76,0,0,0,0,32.1,5.46
19hpf,0,0,0,0,0,0,0,5.11,3.43
24hpf,0.89,3.06,0,0,0,0,0,109.19,1.33
2dpf,12.85,1.14,0.79,3.41,5.38,12.16,2.28,27.9,2.88
3dpf,1.09,0.95,0.41,0,0.61,10.86,0,3.33,6.44
5dpf,0,0.99,3.77,3.37,0,16.77,0.91,28.66,14.37
10dpf,3.62,0,0,2.79,0,2.49,0,22.64,12.49
