stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.87,8.96,0,131.39,0,18.91
12hpf,1.8,0,0,0,35.02,7.63,0,116.02,0,10.34
14hpf,4.66,0,0,9.22,23.86,13.05,3.43,40.29,11.05,74.23
16hpf,1.79,0,0,4.02,7.27,9.3,0,6.94,30.88,38.52
19hpf,1.53,0,0,1.67,13.05,13.1,8.11,5.38,21.95,100.34
24hpf,4.08,0,0,3.84,13.59,10.18,6.94,2.06,58.31,89.29
2dpf,91.81,0,6.61,40.72,353.66,976.49,29.02,4.04,228.91,275.29
3dpf,27.39,1.59,0.77,7.27,54.02,800.78,0,0,98.71,23.38
5dpf,32.87,4.54,3.73,21.41,38.5,587.45,5.76,0.34,79.94,109.75
10dpf,15.86,1.28,0.93,6,11.16,229.21,6.5,0,29.14,7.55
