stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.04,0.72,5.27,1.4,2.73,6.52,0,3.51,7.78
3dpf,5.94,0,1.09,1.94,0,11.23,0.36,0.63,0.58
5dpf,1.63,0,11.2,0.76,0.74,4.37,0,1.03,4
10dpf,9.38,0,17.49,1.1,0.6,13.05,1.04,0.51,2.39
