stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,571.45,23.86,45.19,0,169.85,0,0,331.38,414.09,572.4
12hpf,2440.53,139.19,52.73,140.13,1014.2,268.17,4.3,1381.24,2143.54,1240.72
14hpf,1451.29,31.29,166.9,170.32,417.98,324.2,20.28,343.71,848.7,2035.9
16hpf,2742.29,211.61,299.56,297.19,1152.05,443.71,71.99,750.26,1267.46,3587.87
19hpf,2292,27.2,130.5,190.04,447.09,217.91,99.62,276.99,360.85,3451.01
24hpf,2746.66,53.47,662.98,291.83,926.99,538.59,248.37,120.51,1051.84,1909.38
2dpf,1955.32,58.86,181.86,205.46,881.66,2532.24,286.32,153.61,644.38,1362.91
3dpf,3938.86,125.42,57.02,89.38,88.1,1668.8,39.59,0.77,91.45,242.86
5dpf,458.37,81.49,153.4,237.52,103.22,1341.26,113.92,68.76,228.86,1002.46
10dpf,1885.78,264.41,213.44,184.51,78.12,1305.42,69.21,1.04,156.7,290.28
