stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25381.55,388.14,40.4,0,4190.45,318.95,0,792.44,10273.1,11013.12
12hpf,23142.34,968.2,43.49,679.91,6116.99,1135.2,69.82,1412.38,11086.86,8866.54
14hpf,16018.58,284.73,527.66,884.28,3198.8,1506.32,230.57,452.15,6003.76,7818.08
16hpf,13840.02,719.85,984.43,1007.8,5080.74,2035.68,459.46,672.49,5771.02,8206.81
19hpf,20647,153.38,333.77,641,3138.26,1276.98,641.58,269.22,1774.6,8095.08
24hpf,18035.05,259,2062.24,1076.05,4850.2,2093.6,797.65,121.42,2616.87,4101.3
2dpf,8819.01,192.34,703.68,1126.21,4279.02,5621.24,1402.07,118.57,1818.61,3592.92
3dpf,24922.27,283.17,201,417.35,384.91,5114.81,277.78,1.37,380.07,1080.59
5dpf,2584.79,317.08,768.53,1278.5,686.76,5434.34,605.55,286.16,966.46,3791.15
10dpf,9437.11,437.09,697.31,826.21,405.95,4121.91,330.52,15.44,488.08,978.77
