stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.2,0,0,0,8.41,0
12hpf,0,0,0,0,0,0,0,2.07,0,0
14hpf,0,0,0,0,0,0,2.51,0,0,0
16hpf,1.81,0,0,1.67,1.73,1.73,0,0,5.07,0
19hpf,3.21,0,0,1.73,0,0,0,0,0,0
24hpf,2.86,1.12,0,0,1.78,0.87,0,0,6.26,0.84
2dpf,102.92,4.65,12.77,32.08,82.71,200.59,21.7,6.31,72.78,82.34
3dpf,427.58,9.76,8.53,15.57,22.77,336,7.89,0,20.3,42.07
5dpf,117.92,36.5,87.98,80.11,28.81,443.95,53.4,13.5,51.84,291.29
10dpf,683.06,41.63,66.71,47.46,15.27,280.39,29.78,0,33.68,60.46
