stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.33,0,0,0,9.57,0,0,18.64,8.87,0
12hpf,6.46,1.91,0,0,0,0,0,0,0,0
14hpf,16.43,0,0,0,2.32,2.23,2.51,2.31,3.47,0
16hpf,18.67,0,0,0,5.38,0,0,0,5.25,1.66
19hpf,13.26,1.92,0,1.67,0,0,0,0,0,0
24hpf,27.47,0,0.81,1.69,4.35,4.55,0,0,1.8,0
2dpf,262.6,4.3,10.92,45.77,78.45,130.14,18.8,2.07,51.34,43.95
3dpf,978.84,5.23,3.15,14.8,19.51,217.64,9.72,0,13.06,32.9
5dpf,100.78,7.13,23.02,42.61,20.85,192.42,16.79,5.85,31.1,197.66
10dpf,361.41,6.84,14.79,14.06,9.24,87.52,7.45,0,13.36,12.13
