stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,111.55,0,0,0,9.44,0,0,0,9.52,10.95
12hpf,62.53,2.32,0,4.62,4.28,4.29,0,3.93,19.38,22.24
14hpf,22.38,2.33,5.45,2.43,4.15,2.36,0,3.52,5.65,5.5
16hpf,52.01,3.58,10.37,5.98,3.7,7.56,3.73,2.15,33.58,13.57
19hpf,30.21,0,0,0,1.87,1.91,0,1.62,1.5,10.85
24hpf,24.86,0,0,0,7.87,4.01,1.84,0,9.24,0
2dpf,86.41,2.96,6.92,10.77,44.29,48.92,6.83,1.82,25.09,27.36
3dpf,211.78,4.71,1.95,3.28,3.41,58.09,3.94,0,6.62,8
5dpf,33.02,1.71,13.19,14.31,8.06,113.38,6.07,2.76,26.75,50.17
10dpf,202.41,12.39,14.89,26.29,17.69,216.03,14.3,0,45.06,25.11
