stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.67,0,0,9.89,32.27,17.69
12hpf,565.19,49.74,22.02,36.41,204.95,54.37,0,114.32,308.37,317.23
14hpf,108.84,0,7.7,0,16.58,12.94,0,8.6,36.17,89.18
16hpf,588.45,79.88,95.33,96.55,297.12,134.54,26.88,51.64,339.99,561.07
19hpf,340.58,11,8.89,29.35,39.65,24.82,10.71,13.7,41.66,172.59
24hpf,576.52,14.47,76.91,105.29,146.51,90.9,62.95,8.76,162.81,165.03
2dpf,742.59,23.2,65.47,160.08,322.83,592.53,151.64,13.04,169.05,507.89
3dpf,1573,35.71,36.91,55.08,43.93,508.17,23.75,0,34.63,88.47
5dpf,410,83.8,110.35,271.48,75.15,770.72,119.9,26.82,132.13,520.84
10dpf,1353.7,120.94,153.44,147.6,47.7,639.04,51.81,0,77.03,133.11
