stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,183.59,0,0,0,0,0
16hpf,14,0,10.22,648.91,0,0,0,0,0
19hpf,2.12,0,0,903.26,0,0,0,0,0
24hpf,0,0,0,13.46,1.37,0,0,0,3.02
2dpf,15.59,2.27,0,1746.36,5.93,11.27,5.13,5.31,3.15
3dpf,30.91,0,0.52,224.39,0.75,5.65,0.35,0,0
5dpf,1,1.33,1,303.74,0.43,5.06,0.67,1.3,3.13
10dpf,2.85,0,1.37,3.09,0,1.18,0,0,0
