stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.7,0
12hpf,0,0,0,0,2.06,0,0,0,0,0
14hpf,0,0,0,0,2.26,0,0,2.31,0,0
16hpf,0,2.08,0,0,0,0,1.74,0,1.88,1.89
19hpf,1.64,0,0,0,0,0,0,0,0,0
24hpf,9.15,0,0,0.81,1.84,0,0,0,0,0
2dpf,77.28,0,9.37,13.22,36.2,43.47,6.91,0.76,23.41,45.52
3dpf,481.45,4.14,7.93,13,16.86,169,4.3,0,8.32,32.54
5dpf,56.48,8.15,18.01,22.27,15.95,178.61,14.46,6.42,23.38,93.12
10dpf,314.54,6.43,22.13,30.92,5.43,106.8,6.18,0,11.38,29.67
