stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,161.63,0,9.85,0,8.99,0,0,0,48.64,19.57
12hpf,650.31,16.57,6.48,20.61,151.38,22.04,0,21.92,279.95,150.79
14hpf,70.1,0,7.17,0,8.55,5.43,0,0,10.14,18.77
16hpf,131.06,10.5,2.36,9.12,41.54,14.1,5.7,1.88,52.37,47.43
19hpf,127.06,0,1.52,3.43,11.41,0,0,0,5.83,9.19
24hpf,260.2,1.97,14.73,5.53,75.21,36.38,2.62,0,27.57,25.73
2dpf,331.12,5.89,23.79,33.77,169.15,231.01,34.19,1.1,66.56,90.75
3dpf,308.12,9.63,8.3,13.75,11.4,205.09,6.22,0,15.68,25.55
5dpf,93.4,10.01,40.78,41.45,21.6,246.6,18.79,5.23,41.85,138.85
10dpf,234.13,20.13,33.21,50.74,25,316.19,9.2,0.4,41.44,48.14
