stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7151.71,60.67,53.07,0,1034.88,0,0,46.53,3005.12,2889.81
12hpf,2727.54,47.36,2.36,57.73,878.97,11.19,5.02,71.48,1107.55,767.03
14hpf,3165.62,29.65,154.07,80,696.96,2.77,42.86,78.3,924.47,644.38
16hpf,7162.93,190.07,313.91,154.37,2245.55,98.78,135.74,181.92,2128.85,1999.12
19hpf,10840.55,41.08,104.65,107.57,1295.28,31.23,93.31,51.17,458.84,1565.73
24hpf,6041.19,54.02,772.31,141.15,1618.23,70.31,49.8,15.13,310.36,517.18
2dpf,2792.46,34.52,114.91,132.72,2050.37,242.14,59.29,9.35,172.04,292.87
3dpf,2094.17,6.85,4.61,12.4,26.34,77.99,3.48,0,9.89,29.94
5dpf,195.96,5.37,102.58,23.3,144.68,94.44,7.69,4.73,60.94,106.88
10dpf,255.52,1.99,35.2,0,2.74,7.11,3.37,0,1.09,8.71
