stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.39,8.87,0,0,0,0,0,0,0,8.59
12hpf,20.4,3.7,11.01,0,1.81,0,0,0,8.46,5.64
14hpf,21.42,0,3.82,4.77,0,2.59,0,0,17.72,5.65
16hpf,67.97,7.44,6.27,8.3,29.9,11.02,3.95,6.01,56.59,17.59
19hpf,105,1.6,0,1.53,8.4,0,1.67,1.72,4.61,1.59
24hpf,60.01,0,4.95,3.07,14.45,15.18,1.75,0,14.67,6.52
2dpf,344.18,9.6,31.62,44,84.17,176.1,35.21,2.18,39,82.13
3dpf,415.78,8.95,10.44,9.07,5.05,118.89,5.5,0,8.33,15.33
5dpf,86.83,10.27,56.32,41.19,17.04,235.12,18.85,8.4,35.18,114.7
10dpf,161.68,10.19,26.9,14.63,6.19,156.25,9.79,0.4,37.89,20.54
