stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8486.88,143.48,38.25,0,1502.33,106.96,0,191.37,2577.92,2757.39
12hpf,4857.43,116.08,91.48,119.89,1086.12,148.8,10.62,141.91,1387.05,1392.24
14hpf,4359.45,63.93,261,319.56,605.31,426.9,54.67,72.2,1260.05,1078.77
16hpf,2301.88,124.83,146.55,180.26,595.64,374.87,68.7,53.72,888.29,658.45
19hpf,3471.83,40.5,25.69,99.75,325.59,179.38,51.93,22.66,349.71,708.97
24hpf,2752.46,33.22,114.92,120.29,415.52,268.87,86.04,1.75,427.31,275.67
2dpf,2801.77,33.79,113.34,244.92,728.33,1349.59,186.2,21.98,434.16,514.08
3dpf,5982.73,25.21,36.44,67.68,64.02,888.59,29.4,0.36,73.93,158.54
5dpf,534.35,52.09,169.76,229.23,102.04,1088.89,119.7,31.9,207.5,651.15
10dpf,2925.49,70.11,154.46,147.08,47.18,715.8,66.03,0,92.6,195.05
