stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,294.04,229.3,56.74,0,83.98,0,0,11.89,39.82,4443.05
12hpf,276.24,1474.78,48.88,21.86,89.22,6.91,4.15,37.96,121.12,3762.12
14hpf,124.16,538.12,63.83,110.62,14.06,14.96,8.96,0,63.53,6545.01
16hpf,294.99,1430.3,13.88,323.54,37.5,25.81,35.63,0,136.28,5155.26
19hpf,380.98,310,0,384.02,4.6,15.17,2.5,2.37,18.68,9025.74
24hpf,155.55,354.9,3.5,43.74,19.02,12.44,5.06,0,33.82,2425.16
2dpf,517.61,154.54,12.36,210.46,33.87,60.68,11.2,2.66,27.72,3355.86
3dpf,248.31,237.06,2.98,90.18,3.99,53.2,1.85,0,3.89,1508.71
5dpf,670.11,438.6,24.92,229.06,13.03,169.31,10.4,11.39,19.4,5853.23
10dpf,3151.61,258.1,51.47,109.37,3.13,67.92,161.39,0,7.54,1723.74
