stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,58.02,0,0,0,0,0,0,9.24,42.72,18.37
12hpf,88.17,6.09,0,19.83,35.02,11.74,0,1.88,83.49,39.85
14hpf,39.38,2.94,4.98,5.65,0,2.88,0,2.35,19.98,10.87
16hpf,90.82,4.1,13.55,7.72,36.52,13.6,1.74,2.37,50.97,35.92
19hpf,53.05,0,1.88,0,0,0,0,0,3.22,9.13
24hpf,43.06,2.63,3.59,2.78,7.94,9.37,1.79,0,16.03,2.51
2dpf,235.85,12.21,21.43,26.41,89.07,128.24,19.86,1.71,42.37,73.36
3dpf,416.5,8.78,7.09,6.76,11.79,124.8,5.87,0,8.38,21.15
5dpf,89.12,10.89,34.65,32.5,19.57,257.35,15.29,12.02,54.4,162.09
10dpf,233.57,12.8,23.18,19.96,11.58,142.7,5.64,0,19.29,32.17
