stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,68.07,44.92,0,0,0,0,0,11.6,0,9.49
12hpf,33.36,18.46,0,0,0,2.22,0,263.33,0,0
14hpf,337.22,0,0,8.99,13.77,2.28,0,113.81,0,30.25
16hpf,196.08,0,0,0,13.81,2.04,4.59,57.96,3.59,56.07
19hpf,365.66,0,0,1.57,0,0,0,8.44,0,23.33
24hpf,338.26,1.59,0,1.33,1.81,3.65,1.15,2.43,3.69,20.84
2dpf,663.73,4.08,7.94,12.21,14.81,57.5,7.82,5.6,10.56,28.92
3dpf,302.07,2.15,2.18,5.83,2.24,108.47,0.89,0,1.06,4.23
5dpf,36.86,3.21,3.08,16.28,1.9,111.73,5.27,3.52,2.17,30.52
10dpf,93.42,3.24,3.68,5.38,0.5,82.74,12.44,0,5.12,5.27
