stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,878.42,88.83,21.88,0,422.65,8.39,0,166.76,437.74,2253.75
12hpf,2029.95,314.46,50.34,162.83,871.24,186.36,8.93,550.09,1109.34,3038.47
14hpf,1526.99,102.21,97.31,205.58,610.72,290.51,35.32,139.73,427.23,4013.71
16hpf,3269.57,352.17,307.19,714.17,1591.94,667.05,159.33,322,1314.04,7087.85
19hpf,2219.15,55.1,152.54,400.27,860.99,244.15,134.76,88.92,173.14,6139.43
24hpf,3660.06,83.43,1658.17,1220.38,1673.25,679.46,428.75,48.81,915.4,4702.28
2dpf,2188.83,56.15,928.98,482.04,1245.73,2040.54,523.3,43.46,510.42,2054.99
3dpf,4231.83,191.04,297.78,214.64,161.87,2472.53,80.56,0.8,127.77,708.53
5dpf,568.4,170.66,1390.11,514.17,171.97,1948.83,167.62,51.44,253.86,2590.95
10dpf,1438.06,182.71,1190.74,322.67,107.39,1304.23,87.63,1.87,109.84,549.8
