stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,133.42,0,0,0,521.59,60.26,0,8.93,396.28,227.72
12hpf,193.87,38.01,0,24.83,859.36,275.66,0,93.12,480.13,156.53
14hpf,196.71,60.63,36.66,13.64,304.33,91.84,0,22.95,228.07,121.82
16hpf,528.5,142.91,317.41,31.25,420.23,77.74,3.64,65.98,304.67,213.39
19hpf,1480.82,33.8,38.65,55.28,101.77,37.73,13.17,29.87,60.95,59.95
24hpf,725.82,65.62,209.59,42.27,224.02,122.11,28.81,9.81,217.45,85.33
2dpf,1400.55,11.96,115.92,105.2,428.78,1286.71,72.07,39.62,419.84,657.54
3dpf,3175.89,59.68,88.76,61.64,109.13,1044.86,10.09,0.36,137.42,495.61
5dpf,906.27,165.94,580.63,616.95,147.39,2535.47,85.2,237.13,446.08,2562
10dpf,2385.62,131.86,450.18,200.86,43.17,675.84,32.66,1.65,69.31,305.6
