stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.76,0,0,0,0,0,0,0,0
19hpf,1.61,0,0,0,0,0,0,0,0
24hpf,0.92,0,0,0,0.85,0,18.38,0,0
2dpf,30.16,0,1.21,5.08,5.74,7.73,223.93,0.53,4.12
3dpf,30.89,0.93,0.32,0.89,0.73,4.11,3.81,0.34,0
5dpf,11.91,0.55,1.34,2.99,1.58,8.36,115.42,3.32,4.62
10dpf,18.95,1.68,0,0,0.52,7.82,118.49,1.44,5.44
