stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,2.26,0
19hpf,0,0,0,0,0,0,0,1.68,0
24hpf,1.07,0,0,0,0,0,0,3.07,0
2dpf,14.15,0,0,1.94,5.49,5.92,2.03,3.32,0
3dpf,137.91,0,0.29,0,0.69,8.63,0.33,0.3,1.42
5dpf,21.97,0.79,0.9,1.39,0.44,17.56,1.03,2.14,8.7
10dpf,132.89,1.1,0,0,1.31,1.65,0.68,0,4.96
