stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,91.47
12hpf,0,1.88,7.32,0,0,0,0,1.76,0,5.99
14hpf,0,0,2.55,0,0,0,0,0,0,395.49
16hpf,7.1,0,0,0,0,3.48,0,0,0,24.45
19hpf,16.88,0,0,0,9.17,3.74,0,0,0,928.57
24hpf,52.28,0,3.61,15.16,7.03,16.48,11.23,0,76.14,159.33
2dpf,598,15.88,78.65,221.82,159.9,326.8,284.7,5.71,167.55,985.5
3dpf,2066.99,29.99,33.67,101.26,43.97,399.5,19.1,0,33.23,126.64
5dpf,671.06,94.5,107.57,527.08,114.18,1203.44,207.22,20.14,212.28,1041.56
10dpf,3190.38,166.13,102.36,278.11,116.4,935.96,126.47,0,116.32,277.74
