stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.99,0,0,0,0,0,0,16.38,0,0
12hpf,13.68,6.52,1.82,2.51,2.63,5.07,0,15.3,0,9.81
14hpf,9.08,0,0,5.82,7.11,10.09,0,31.1,0,56.28
16hpf,10.94,3.52,0,1.81,7.75,3.65,1.85,27.2,8.96,25.82
19hpf,16.49,0,0,1.7,2.87,0,4.94,10.96,5.57,11.33
24hpf,20.99,0,2.59,5.17,17.54,11.77,9.98,5.47,8.66,15.17
2dpf,190.18,1.77,21.28,59.19,76.08,269.62,38.48,4.32,73.74,199.38
3dpf,539.74,7.04,3.9,11.72,14.8,214.41,9.57,0,9.53,63.11
5dpf,134.14,17.37,45.29,189.33,39.14,539.52,50.91,18.99,101.08,403.57
10dpf,442.41,34.88,22.48,123.13,35.63,374.6,22.44,0.78,43.99,164.22
