stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9283.65,165.24,49.06,0,1390.02,109.16,0,419.5,3534.3,4043.62
12hpf,13522.41,536.66,125.29,469.97,3198.13,692.83,30.06,1127.02,5775.89,4901.74
14hpf,7462.47,152.25,385.13,512.83,1512.9,890.27,136.24,212.65,2678.86,3749.92
16hpf,6636.75,453.81,660.3,579.01,2380.44,1061.95,234.13,435.07,3000.42,4076.56
19hpf,7125.81,63.73,229.91,278.66,1018.28,417.33,268.28,101.83,636.41,3244.86
24hpf,5167.37,96.72,1167.89,380.81,1307.72,699.66,420.92,55.77,1288.88,1516.36
2dpf,3699.51,87.83,492.11,313.63,1029.49,2226.36,418.43,60.96,667.21,1253.37
3dpf,10482.34,101.63,244.8,150.85,163.34,2290.9,85.67,1.42,155.19,443.92
5dpf,973.1,141.39,685.44,504.01,209.83,2407.23,238.29,153.36,404.39,1797.17
10dpf,4814.67,241.25,823.87,431.38,162.9,1923.96,131,6.37,262.16,491.32
