stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.22,0,0,0,8.75,0,0,8.48,0,0
12hpf,1.95,0,0,0,4.21,0,0,8.01,1.78,5.92
14hpf,23.14,2.78,0,2.55,2.54,6.51,0,0,10.93,26.2
16hpf,26.97,12.45,0,0,13.87,7.95,0,10.34,20.36,25.05
19hpf,31.83,0,0,9.91,5.49,0,0,4.14,8,14.49
24hpf,78.28,0,0,1.81,14.96,8.27,0.88,0,9.7,16.18
2dpf,374.84,2.57,18.91,61.99,180.51,445.97,37.9,15.1,118.69,200.33
3dpf,695.24,8.19,9.18,21.98,42.2,462.62,9.81,0,23.9,47.32
5dpf,231.14,28.24,62.87,143.3,50.7,703.89,35.9,38.6,87.64,398.39
10dpf,793.9,46.65,44.29,72.31,40.66,504.78,37.99,1.71,45.27,98.44
