stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.52,8.87,0,0,0,0,0,14.1,0,20.23
12hpf,41.58,1.81,0,4.63,10.3,0,0,17.65,25.9,25.66
14hpf,40.22,0,2.51,2.47,7.68,0,0,2.38,2.23,31.46
16hpf,64.99,1.68,5.29,1.68,52.2,20.07,3.42,0,62.13,79.54
19hpf,44.92,1.92,0,1.75,18.76,1.9,0,0,0,69.55
24hpf,113.92,1.88,15.73,4.42,49.79,14.39,8.29,0,105.36,135.03
2dpf,390.23,11.21,41.68,42.13,201.68,302.01,55.42,5.44,122.68,417.77
3dpf,551.79,12.31,8.99,28.04,28.26,290.46,7.95,0,21.21,97.36
5dpf,88.99,13.61,55.7,56.69,31.77,375.35,29.71,9.07,62.62,526.89
10dpf,376.92,25.62,45.61,58.99,22.89,266.6,12.21,0,38.66,116.17
