stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,16.95,1.39,0
2dpf,15.94,0,3.86,5.02,3.76,7.57,381.93,1.16,2.45
3dpf,11.33,0,1.06,0,0.48,2.9,1.45,0.92,0.48
5dpf,2.91,0,0,1.69,3.48,13.76,357.48,0.51,5.63
10dpf,19.61,6.71,1.79,0.76,0,5.69,418.9,0.53,0.53
