stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7159.58,104.4,27.71,0,1366.43,101.81,0,268.52,2494.39,2414.7
12hpf,8149.37,202.99,11.34,243.25,2313.45,277.58,20.7,485.71,3104.65,2417.97
14hpf,7176.59,115.74,324.32,631.22,1677.52,797.46,136.04,210.11,2890.59,2352.08
16hpf,4501.35,210.41,452.35,451.3,1347.32,718.19,149.58,211.36,3015.38,1560.68
19hpf,4936.46,46.95,90.06,227.21,495.82,254.11,195.88,52.44,607.24,944.37
24hpf,7103.9,90.16,515.96,384.34,1536.26,806.06,471.72,49.14,2020.26,1023.8
2dpf,5369.62,79.55,188.42,483.78,1719.35,3199.79,508.06,43.76,854.5,780
3dpf,11191.23,82.1,49.37,169.95,184.49,2289.61,102.01,0.98,133.86,267.61
5dpf,549.43,41.68,159.77,293.35,157,2212.9,242.46,42.47,266.05,682.88
10dpf,3357.92,129.05,184.55,370.49,155.55,3333.06,240.78,3.75,335.9,306.49
