stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,47.69,10.43,22.42,0,17.65,0,0,9.4,8.87,19.97
12hpf,36.38,0,4.63,0,30.79,5.99,0,1.96,20.54,23.78
14hpf,42.33,2.64,6.94,2.38,15.79,10.59,0,15.54,36.9,27.9
16hpf,29.81,1.78,1.82,8.97,30.33,7,0,6.28,100.07,45.52
19hpf,87.18,0,0,0,17.31,12.6,0,46.75,6.98,69.08
24hpf,190.2,2.18,6.9,7.06,77.94,48.62,9.1,3.63,121.42,112.89
2dpf,708.07,23.8,38.53,117.22,373.51,762.78,83.43,45.37,272.39,452.85
3dpf,2418.47,24.05,14.68,41.06,64.13,748.25,26.65,0,43.59,117.3
5dpf,327.14,34.05,87.22,173.4,69.86,810.38,68.02,50.38,110.27,474.03
10dpf,1407.46,39.41,75.52,69.55,40.31,377.74,43.76,1.97,41.89,112.86
