stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,39.02,8.56,0,0,29.95,0,0,0,22.47,0
12hpf,66.16,88.23,0,3.83,46.74,30.81,0,12.36,13.34,42.67
14hpf,219.7,31.55,0,8.25,163.68,79.12,6.4,45.45,23.55,143.63
16hpf,195.1,96.63,0,11.29,233.32,123.1,9.1,24.97,94.99,336.97
19hpf,221.27,9.24,0,21.76,304.55,119.58,15.87,60.89,11.41,240.16
24hpf,96.14,12.38,2.8,49.07,402.09,155.87,39.61,5.33,146.04,84.54
2dpf,468.92,9.18,19.05,178.82,724.99,1390.98,421.58,18.09,488.31,263.94
3dpf,1310.35,10.97,9.06,97.83,180.35,2673.79,41.23,2.12,118.18,108.78
5dpf,736.55,69.97,81.22,790.18,237.91,4042.52,259.06,51.8,460.46,389.99
10dpf,1485.21,43.56,88.95,339.67,130.07,2181.5,199.57,1.13,177.87,141.46
