stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,623.15,0,0,0,78.48,0,0,0,26.66,30.36
12hpf,656.12,25.22,0,11.39,143.47,11.17,4.63,2.2,78.69,19.47
14hpf,1008,29.18,5.06,63.33,213.56,26.07,65.5,0,107.01,233.64
16hpf,894.08,39.8,0,23.87,125.32,15.29,57.94,5.07,74.22,141.28
19hpf,1716.58,7.45,0,28.89,40.95,20.26,12.06,0,17.9,126.28
24hpf,1182.23,4.8,5.28,46.1,224.02,109.36,11.84,1.44,87.3,76.81
2dpf,1652.11,9.15,25.15,157.38,533.46,612.47,77.77,8.5,212.14,149.86
3dpf,2013.52,8.85,3.55,27.94,93.91,839.61,20.64,0,49.61,26.64
5dpf,341.84,19.15,19.42,104.99,68.42,764.85,64.31,14.98,97.49,214.99
10dpf,881.56,24.68,31.61,54.11,40.62,605.01,22.58,1.54,66.85,55.51
