stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.39,0,0.57,0,1.11,1.28,14.54,1.78,76.26
3dpf,1.79,0,0,1.64,1.68,4.79,0.51,0.29,7.77
5dpf,1.66,0.57,0.88,4.75,0.37,11,9.62,1.1,46.59
10dpf,7.58,0,0.38,7.75,0,1.1,46.88,0.48,5.78
