stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,5.13
2dpf,41.24,2.09,0.84,4.33,11.83,18.27,1.85,6.1,1709.83
3dpf,66.65,12.64,1.37,1.61,3.83,31.22,0.79,0.67,1177.57
5dpf,7.94,4.49,1.12,3.9,1.35,24.68,1.2,1.6,1418.12
10dpf,24.5,7.15,2.03,0,0,11.11,0.71,0,604.5
