stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,11.42,0
12hpf,2.1,0,0,0,0,0,0,0,0,0
14hpf,3.4,0,0,0,0,0,0,0,0,0
16hpf,5.01,0,0,0,0,0,0,0,0,2.49
19hpf,4.2,0,0,0,0,0,0,0,0,0
24hpf,3.88,0,0,0,0,0.83,0,0.89,0,2.71
2dpf,131.42,0,7.52,10.24,23.18,47.48,6.71,0.51,11.18,25.17
3dpf,87.76,1.76,0.63,1.98,3.1,21.61,0,0,2.79,2.83
5dpf,16.19,1.8,4.95,5.69,3.55,34.18,2.59,0.29,6.64,17.47
10dpf,47.9,4.03,0.45,6.01,3.57,13.41,3.81,0,3.59,4.07
