stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.41,0,0,0.58,0,0,0.53,0,24.28
3dpf,2.92,1.17,0,0.29,0,1.47,0,0.41,9.65
5dpf,3.76,3.93,0,0,0,3.03,0,0,41.88
10dpf,1.02,1.38,0.63,0,0.86,0.81,0,0,19.45
