stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,3.69,0,0,0,0.87,1.54,0,0,0
2dpf,7.41,0,0.67,5.03,7.06,31.56,0,3.06,0.86
3dpf,309.94,0,0,1.73,4.63,152.33,0,0.72,0.83
5dpf,13.7,0,1.4,12.83,2.16,96.44,2.09,1.32,4.22
10dpf,144.24,1.52,1.02,3.94,9.45,72.11,1.42,0.53,1.17
