stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.05,0,0,0,37.27,0,0,25.46,9.67,0
12hpf,11.23,6.13,1.83,3.74,54.67,1.81,0,107.37,14.15,61.1
14hpf,46.45,10.33,5.29,11.46,51.97,40.82,0,65.28,16.99,139.72
16hpf,89.75,8.59,3.98,9.79,24.35,28.28,3.73,32.91,20.73,118.88
19hpf,152.54,0,0,27,34.91,13.82,10.69,4.03,3.26,76.37
24hpf,212.35,1.94,11.27,36.24,85.67,33.82,14.71,5.5,40.7,68.06
2dpf,981.96,10.6,48.41,201.73,266.83,643.3,60.21,11.53,149.24,306.84
3dpf,3085.94,11.27,14.3,88.37,49.96,610.93,33.06,0,25.88,91.69
5dpf,230.12,25.18,41.92,227.51,52.95,686.64,116.35,12.4,99.02,407.03
10dpf,1138.07,20.47,29.41,85.09,32.54,272.07,57.87,0,26.86,74.64
