stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1102.93,23.81,18.24,0,348.54,8.96,0,29.78,418.63,329.72
12hpf,266.08,9.34,4.75,10.56,74.11,17.74,0,0,95.05,82.03
14hpf,594.94,15.17,4.74,51.05,142.81,37.91,2.51,7.13,179.58,210.27
16hpf,206.42,12.48,4.17,14.99,63.51,21.7,5.5,1.97,71.2,64.18
19hpf,616.69,5.63,0,9,28.21,9.04,3.55,2.38,11.62,52.12
24hpf,251.93,3.16,12.22,7.46,67.18,15.58,5.91,0,17.92,21.19
2dpf,935.76,9.36,50.12,97.29,362.92,443.03,63.76,6.92,125.24,184.97
3dpf,1584.1,11.3,15.72,23.91,32.17,323.05,13.58,0,18.91,54.13
5dpf,157.97,15.4,40.75,71.7,40.61,426.66,39.27,13.54,56.94,172.62
10dpf,783.08,20.28,59.18,55.32,21.91,338.72,27.66,1.7,36.21,61.59
