stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.35,0,0,0,9.19,0,0,0,0,0
12hpf,1435.04,16.74,0,0,0,0,0,13.09,11.94,13.8
14hpf,1501.06,3.26,0,0,6.45,3.04,7.86,31.5,16.53,26.41
16hpf,1717.04,15.27,0,6.49,8.69,7.72,3.46,83.98,0,56.14
19hpf,1552.91,2.18,0,0,0,0,0,62.11,0,47.2
24hpf,779.27,0,2.38,0,2.47,16.96,2.21,39.2,12.7,22.63
2dpf,1527.98,0,2.03,3.86,30.12,33.22,8.89,9.78,48.2,6.56
3dpf,281.36,0,0.3,1.01,0,9.59,0.46,0,1.93,0.72
5dpf,755.65,0,0.82,1.34,0,31.22,2.17,0,31.09,3.45
10dpf,278.82,1.6,0,0,0,17.66,0,2.72,2.32,0
