stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,346.73,0,0,0,0,9.76,0,128.77,15.51,25.77
12hpf,1140.52,19.45,4.37,0,33.48,5.67,1.99,521.42,83.83,341.79
14hpf,779.8,4.87,44.91,4.67,8.38,17.75,3.05,231.46,56.99,430.5
16hpf,311.76,16.18,1.82,6.96,1.86,9.12,2.14,174.69,30.21,261.92
19hpf,200.95,1.6,0,0,5.04,0,0,73.88,1.73,173.88
24hpf,251.82,1.27,4.58,5.57,9.53,17.8,5.38,27.56,26.19,92.51
2dpf,661.22,16.6,20.62,41.48,115.29,405.57,37.96,61.78,135.25,303.61
3dpf,2116.23,30.2,10.49,16.82,29.26,325.88,9.62,0,21.55,130.39
5dpf,246.12,36.51,40.22,49.06,19.41,342.85,27.59,38.38,52.98,331.19
10dpf,891.34,50.85,39.55,21.23,9.5,146.77,11.22,0,24.31,127.31
