stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,15.38,0,0,0,0,0,0,0,0,8.63
12hpf,12.91,3.79,0,1.95,11.73,0,0,0,3.23,21.21
14hpf,7.28,7.09,2.46,0,0,0,0,0,2.49,626.27
16hpf,5.26,33.07,3.74,0,0,0,0,1.89,0,78.67
19hpf,1.52,2.38,0,0,0,0,0,0,0,7.72
24hpf,25.64,8.59,0,0,0,0,0,0,0,0.83
2dpf,42.71,0,3.91,0.9,3.31,1.6,0,0,0,1.62
3dpf,935.06,1,2.02,1.53,2.23,14.89,0,0,0.67,2.02
5dpf,101.66,2.55,11.08,17.86,4.49,95.63,7.76,1.63,9.33,24.45
10dpf,6068.94,17,14.73,36.33,6.87,127.83,11.69,0,21.19,19.29
