stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,21.38,0,0,10.09,0,0,0,0
12hpf,8.84,18.75,0,0,0,0,0,0,1.89
14hpf,6.25,5.54,0,0,0,0,0,0,0
19hpf,5.13,0,0,0,0,0,0,0,0
24hpf,2.61,0,0,0,0,0,0,0.88,0
2dpf,10.66,0.63,4.84,3.54,1.95,4.58,0.55,1.81,12.25
3dpf,181.69,1.14,0,0,0,22.62,0,2.53,1.48
5dpf,15.55,8.4,25.15,7.25,4.36,84.99,2.72,3.36,11.91
10dpf,221.78,4.28,20.55,0.96,2.37,21.85,5.75,0.87,4.33
