stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,64.9,0,0,0,9.77,0,0,0,10.13,8.31
12hpf,31.41,0,0,4.78,2.13,1.92,0,2.45,5.79,13.98
14hpf,45.48,0,4.08,10.52,4.56,5.15,0,4.74,8.5,16.51
16hpf,52.31,0,7.21,18.62,11.73,6.06,0,3.3,14.26,19.39
19hpf,71.49,0,1.81,13.63,3.56,1.63,0,0,0,1.92
24hpf,85.92,0,1.97,21.15,11.44,15.48,2.29,0,16.53,11.44
2dpf,429.11,7.8,30.03,65.41,140.81,290.63,40.01,3.74,67.42,124.22
3dpf,950.95,13.37,5.53,25.61,15.12,219.58,5.31,0,8.56,31.29
5dpf,104.01,18.53,38.81,91.43,24.56,287.08,27.69,8.64,42.15,216.36
10dpf,466.92,24.06,35.45,42.39,15.4,180.02,13.78,0,21.71,48.5
