stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5432.07,121.4,0,0,1101.07,192.22,0,11.91,106.51,829.81
12hpf,6147.52,182.16,8.52,492.37,2087.53,767.87,25.64,51.57,272.21,2319.82
14hpf,1943.7,3.68,139.77,576.08,753.25,1394.23,87.6,0,42.95,494.05
16hpf,970.12,0,16.98,859.93,665.26,1000.81,175.68,7.15,34.38,281.96
19hpf,1612.6,0,5.52,681.84,488.65,476.43,274.54,2.04,11.66,129.56
24hpf,1820.71,2.02,14.55,789.12,595.83,486.73,507.19,0.94,93.38,99.56
2dpf,1948.56,10.41,27.25,361.27,599.73,1273.51,66.68,5.9,333.77,110.39
3dpf,5217.24,13.63,7.55,80.17,50.85,967.28,2.77,0,70.4,39.69
5dpf,296.89,41.31,20.62,173.01,53.58,980.3,37.92,2.07,119.23,99.57
10dpf,1562.71,18.46,37.5,123.58,23.25,585.35,48.65,0,106,81.13
