stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.54,0,0,0,0,0,0,0,0,0
12hpf,1.78,0,0,0,0,0,0,0,0,0
14hpf,2.39,0,0,0,0,0,0,0,0,0
16hpf,8.18,0,0,0,0,0,0,0,0,0
19hpf,15.5,0,0,0,0,3.46,0,0,0,0
24hpf,67.7,0,0,0,0,25.83,0.92,0,0,0
2dpf,192.82,2.31,5.84,5.52,15.25,29.26,6.5,0.53,6.09,18.73
3dpf,6148.07,33.65,7.14,19.45,11.98,113.91,2.65,0,10.49,28.45
5dpf,184.61,30.28,26.25,54.09,21.45,243.74,21.12,6.04,33.25,92.91
10dpf,3869.57,28.28,19.16,31.16,7.36,82.52,2.08,0,10.49,16.35
