stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.47,0,0,0,0,0
12hpf,1.76,0,0,0,2.23,0,0,0,0,6.46
14hpf,0,0,0,0,0,0,0,0,0,7.34
16hpf,1.68,3.85,0,0,0,0,0,0,0,3.65
19hpf,2.52,0,0,0,0,0,0,0,0,3.18
24hpf,3.49,0,1.87,0.93,0,0,0,0,0,0
2dpf,128.19,3.17,12.62,19.73,37.92,98.68,11.67,2.56,17.02,125.73
3dpf,138.32,9.59,4.54,6.55,10.67,90.6,2.46,0,3.14,41.3
5dpf,64.1,29.86,29.63,30.28,11.29,111.96,7.07,7.61,17.82,185.67
10dpf,84.84,24.81,18.91,14.17,1.81,65.28,3.1,0.42,5.22,54.57
