stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,69.09,18.33,0,0,19.76,0,0,295.81,75.38,15.89
12hpf,168.66,107.54,0,0,69.4,12.14,0,1124,224.69,46.6
14hpf,100.12,20.77,0,0,20.42,0,0,354.54,227.61,58.15
16hpf,90.02,14.33,0,2.42,36.97,0,0,338.73,146.61,84.04
19hpf,49.99,1.5,0,0,24.44,3.11,0,105.4,10.59,6.01
24hpf,24.56,0,0,0,23.57,5.81,0,36.63,8.53,0.84
2dpf,108.56,1.92,0,23.54,132.53,167.23,11.59,87.29,17.57,13.2
3dpf,16.21,2.82,1.6,7.06,86.22,772.89,9.99,2.9,15.64,1.19
5dpf,30.27,17.55,5.57,19.53,91.35,566.59,5.41,103.32,32.27,43.18
10dpf,51.23,5.4,0.92,12.86,78.82,593,10.34,8.48,20.22,8.3
