stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,448.86,0,0,0,35.66,0,0,0,91.89,9.75
12hpf,328.26,0,0,5.52,104.42,13.63,0,0,52.86,11.16
14hpf,1876.45,0,0,160.6,101.69,53.76,16.43,2.42,31.09,161.3
16hpf,694.26,19.6,4.06,44,20.83,29.93,11.77,0,153.53,91.21
19hpf,1340.56,0,0,49.34,15.92,2.12,0,0,5.8,57.06
24hpf,606.24,0,1.81,40.07,7.86,11.17,1.68,0,42.86,58.26
2dpf,424.03,6.86,18.84,363.6,102.67,59.96,29.61,0.84,33.24,69.22
3dpf,488.87,4.21,1.37,218.18,87.57,36.21,0,0,3.89,16.91
5dpf,130.08,4.29,1.98,661.27,30.62,109.52,16.94,1.94,20.6,137.26
10dpf,269.53,2.5,4.07,311.05,14.24,42.82,10.42,0,10.54,31.21
